-40.27485188,-40.07997531,-39.88521278,-39.6905687,-39.49604745,-39.30165338,-39.10739085,-38.91326417,-38.71927768,-38.52543564,-38.33174234,-38.13820202,-37.94481892,-37.75159725,-37.55854118,-37.36565489,-37.17294252,-36.98040819,-36.78805599,-36.59589,-36.40391425,-36.21213278,-36.02054958,-35.82916862,-35.63799385,-35.44702917,-35.25627848,-35.06574564,-34.87543448,-34.68534882,-34.49549242,-34.30586903,-34.11648238,-33.92733614,-33.73843398,-33.54977952,-33.36137636,-33.17322806,-32.98533815,-32.79771014,-32.6103475,-32.42325365,-32.23643201,-32.04988594,-31.86361877,-31.67763383,-31.49193436,-31.30652362,-31.12140479,-30.93658105,-30.75205553,-30.56783132,-30.3839115,-30.20029907,-30.01699705,-29.83400838,-29.65133598,-29.46898274,-29.28695151,-29.1052451,-28.92386628,-28.7428178,-28.56210237,-28.38172264,-28.20168125,-28.02198079,-27.84262383,-27.66361288,-27.48495042,-27.30663891,-27.12868076,-26.95107833,-26.77383397,-26.59694998,-26.42042862,-26.24427211,-26.06848266,-25.8930624,-25.71801346,-25.54333791,-25.3690378,-25.19511514,-25.0215719,-24.84841,-24.67563135,-24.50323781,-24.3312312,-24.15961331,-23.9883859,-23.81755067,-23.64710932,-23.47706349,-23.30741478,-23.13816477,-22.96931501,-22.80086699,-22.63282219,-22.46518203,-22.29794793,-22.13112124,-21.9647033,-21.7986954,-21.63309881,-21.46791476,-21.30314444,-21.13878901,-20.97484961,-20.81132733,-20.64822324,-20.48553836,-20.3232737,-20.16143022,-20.00000886,-19.83901051,-19.67843606,-19.51828634,-19.35856216,-19.19926431,-19.04039352,-18.88195052,-18.723936,-18.5663506,-18.40919497,-18.2524697,-18.09617537,-17.9403125,-17.78488162,-17.62988322,-17.47531774,-17.32118561,-17.16748725,-17.01422301,-16.86139326,-16.70899831,-16.55703845,-16.40551395,-16.25442506,-16.10377198,-15.95355492,-15.80377404,-15.65442948,-15.50552135,-15.35704975,-15.20901475,-15.06141639,-14.9142547,-14.76752966,-14.62124126,-14.47538945,-14.32997416,-14.1849953,-14.04045275,-13.89634637,-13.75267602,-13.60944152,-13.46664266,-13.32427923,-13.18235099,-13.04085768,-12.89979902,-12.75917472,-12.61898445,-12.47922789,-12.33990467,-12.20101443,-12.06255678,-11.9245313,-11.78693757,-11.64977515,-11.51304358,-11.37674238,-11.24087106,-11.10542911,-10.970416,-10.83583119,-10.70167412,-10.56794423,-10.43464093,-10.3017636,-10.16931165,-10.03728444,-9.905681313,-9.774501625,-9.643744701,-9.513409856,-9.38349639,-9.254003595,-9.124930745,-8.996277106,-8.868041928,-8.740224454,-8.61282391
-40.25868439,-40.06314751,-39.86772583,-39.67242382,-39.47724588,-39.28219644,-39.08727987,-38.89250054,-38.69786282,-38.50337104,-38.3090295,-38.1148425,-37.92081431,-37.72694918,-37.53325133,-37.33972499,-37.14637431,-36.95320348,-36.76021661,-36.56741782,-36.37481119,-36.18240078,-35.99019064,-35.79818475,-35.60638711,-35.41480166,-35.22343234,-35.03228303,-34.84135761,-34.65065992,-34.46019376,-34.26996292,-34.07997115,-33.89022216,-33.70071965,-33.51146727,-33.32246865,-33.13372738,-32.94524704,-32.75703114,-32.56908318,-32.38140664,-32.19400493,-32.00688146,-31.82003959,-31.63348266,-31.44721395,-31.26123672,-31.07555421,-30.8901696,-30.70508605,-30.52030669,-30.33583458,-30.15167279,-29.96782433,-29.78429217,-29.60107926,-29.41818849,-29.23562275,-29.05338485,-28.8714776,-28.68990375,-28.50866603,-28.32776711,-28.14720965,-27.96699626,-27.7871295,-27.60761192,-27.42844601,-27.24963424,-27.07117902,-26.89308275,-26.71534777,-26.5379764,-26.3609709,-26.18433353,-26.00806647,-25.83217189,-25.65665191,-25.48150863,-25.3067441,-25.13236032,-24.95835928,-24.78474292,-24.61151313,-24.43867179,-24.26622073,-24.09416174,-23.92249658,-23.75122697,-23.58035458,-23.40988108,-23.23980807,-23.07013714,-22.90086981,-22.7320076,-22.56355198,-22.39550438,-22.22786621,-22.06063882,-21.89382355,-21.7274217,-21.56143452,-21.39586324,-21.23070907,-21.06597315,-20.90165661,-20.73776055,-20.57428603,-20.41123407,-20.24860567,-20.08640179,-19.92462336,-19.76327128,-19.60234641,-19.44184959,-19.28178163,-19.12214328,-18.9629353,-18.80415839,-18.64581324,-18.4879005,-18.33042078,-18.17337468,-18.01676275,-17.86058554,-17.70484354,-17.54953723,-17.39466706,-17.24023344,-17.08623677,-16.93267741,-16.7795557,-16.62687194,-16.47462643,-16.32281941,-16.17145111,-16.02052175,-15.87003149,-15.71998051,-15.57036891,-15.42119681,-15.27246429,-15.1241714,-14.97631817,-14.82890461,-14.68193071,-14.53539643,-14.38930171,-14.24364646,-14.09843057,-13.95365393,-13.80931637,-13.66541774,-13.52195783,-13.37893643,-13.23635332,-13.09420823,-12.9525009,-12.81123103,-12.6703983,-12.53000239,-12.39004294,-12.25051959,-12.11143194,-11.9727796,-11.83456213,-11.69677909,-11.55943003,-11.42251447,-11.28603192,-11.14998187,-11.01436378,-10.87917713,-10.74442135,-10.61009587,-10.4762001,-10.34273344,-10.20969527,-10.07708496,-9.944901854,-9.813145303,-9.681814627,-9.550909138,-9.420428135,-9.290370904,-9.160736716,-9.031524833,-8.902734501,-8.774364957,-8.646415423,-8.518885112
-40.24240615,-40.04620449,-39.85011923,-39.65415485,-39.45831583,-39.26260661,-39.06703163,-38.87159531,-38.67630203,-38.48115618,-38.28616211,-38.09132415,-37.89664662,-37.70213381,-37.50778999,-37.3136194,-37.11962627,-36.92581479,-36.73218914,-36.53875347,-36.3455119,-36.15246852,-35.95962742,-35.76699263,-35.57456817,-35.38235804,-35.19036618,-34.99859654,-34.80705301,-34.61573948,-34.42465978,-34.23381774,-34.04321712,-33.85286169,-33.66275517,-33.47290125,-33.28330358,-33.09396579,-32.90489147,-32.71608418,-32.52754745,-32.33928478,-32.15129961,-31.96359538,-31.77617548,-31.58904326,-31.40220204,-31.21565511,-31.02940572,-30.84345709,-30.65781239,-30.47247478,-30.28744735,-30.10273318,-29.9183353,-29.73425671,-29.55050038,-29.36706922,-29.18396613,-29.00119396,-28.81875551,-28.63665357,-28.45489088,-28.27347013,-28.09239399,-27.91166508,-27.731286,-27.55125929,-27.37158746,-27.192273,-27.01331833,-26.83472587,-26.65649795,-26.47863692,-26.30114506,-26.12402461,-25.94727779,-25.77090676,-25.59491367,-25.4193006,-25.24406962,-25.06922276,-24.89476198,-24.72068924,-24.54700646,-24.3737155,-24.20081819,-24.02831634,-23.85621171,-23.68450602,-23.51320096,-23.34229818,-23.17179929,-23.00170588,-22.83201949,-22.66274162,-22.49387375,-22.32541731,-22.15737369,-21.98974428,-21.82253038,-21.65573331,-21.48935432,-21.32339463,-21.15785543,-20.99273789,-20.82804313,-20.66377223,-20.49992625,-20.33650622,-20.17351312,-20.01094791,-19.84881152,-19.68710483,-19.52582871,-19.36498399,-19.20457146,-19.04459188,-18.885046,-18.7259345,-18.56725808,-18.40901736,-18.25121296,-18.09384546,-17.93691542,-17.78042336,-17.62436976,-17.4687551,-17.31357982,-17.15884432,-17.00454898,-16.85069416,-16.69728018,-16.54430734,-16.39177591,-16.23968613,-16.08803823,-15.9368324,-15.7860688,-15.63574757,-15.48586884,-15.33643269,-15.18743918,-15.03888837,-14.89078027,-14.74311487,-14.59589215,-14.44911204,-14.30277449,-14.15687938,-14.01142661,-13.86641602,-13.72184745,-13.57772072,-13.43403562,-13.29079192,-13.14798938,-13.00562772,-12.86370666,-12.72222588,-12.58118507,-12.44058386,-12.3004219,-12.1606988,-12.02141415,-11.88256754,-11.74415852,-11.60618664,-11.46865141,-11.33155236,-11.19488896,-11.0586607,-10.92286703,-10.78750739,-10.65258121,-10.5180879,-10.38402686,-10.25039746,-10.11719907,-9.984431047,-9.852092721,-9.720183415,-9.588702438,-9.457649087,-9.327022641,-9.196822371,-9.067047532,-8.937697367,-8.808771108,-8.680267972,-8.552187168,-8.424527889
-40.226016,-40.02914507,-39.83239173,-39.63576053,-39.43925597,-39.24288255,-39.04664475,-38.85054702,-38.65459382,-38.45878955,-38.26313861,-38.06764538,-37.87231422,-37.67714946,-37.48215541,-37.28733636,-37.09269656,-36.89824027,-36.70397169,-36.50989501,-36.3160144,-36.12233399,-35.92885789,-35.73559018,-35.54253491,-35.34969612,-35.1570778,-34.96468392,-34.77251842,-34.5805852,-34.38888815,-34.19743111,-34.00621791,-33.81525232,-33.6245381,-33.43407897,-33.24387862,-33.05394071,-32.86426886,-32.67486666,-32.48573767,-32.2968854,-32.10831335,-31.92002497,-31.73202367,-31.54431285,-31.35689583,-31.16977595,-30.98295647,-30.79644064,-30.61023165,-30.42433268,-30.23874685,-30.05347726,-29.86852697,-29.68389899,-29.49959631,-29.31562188,-29.13197859,-28.94866933,-28.76569691,-28.58306415,-28.40077378,-28.21882853,-28.03723108,-27.85598408,-27.67509012,-27.49455176,-27.31437155,-27.13455196,-26.95509545,-26.77600442,-26.59728125,-26.41892828,-26.2409478,-26.06334207,-25.88611331,-25.7092637,-25.53279539,-25.35671048,-25.18101104,-25.00569909,-24.83077663,-24.65624562,-24.48210796,-24.30836554,-24.13502019,-23.96207372,-23.78952789,-23.61738444,-23.44564505,-23.27431137,-23.10338503,-22.93286761,-22.76276064,-22.59306564,-22.42378408,-22.25491739,-22.08646698,-21.9184342,-21.75082039,-21.58362684,-21.4168548,-21.25050551,-21.08458014,-20.91907986,-20.75400577,-20.58935898,-20.42514052,-20.26135143,-20.09799267,-19.93506521,-19.77256996,-19.61050781,-19.44887961,-19.28768619,-19.12692833,-18.96660679,-18.80672229,-18.64727554,-18.4882672,-18.3296979,-18.17156824,-18.01387879,-17.85663011,-17.6998227,-17.54345704,-17.3875336,-17.2320528,-17.07701503,-16.92242067,-16.76827006,-16.61456351,-16.46130132,-16.30848373,-16.15611098,-16.00418328,-15.85270081,-15.70166372,-15.55107214,-15.40092618,-15.25122591,-15.10197139,-14.95316264,-14.80479966,-14.65688245,-14.50941095,-14.3623851,-14.21580482,-14.06966998,-13.92398045,-13.77873608,-13.63393669,-13.48958207,-13.34567201,-13.20220625,-13.05918455,-12.91660661,-12.77447212,-12.63278078,-12.49153222,-12.35072608,-12.210362,-12.07043955,-11.93095833,-11.79191789,-11.65331777,-11.51515752,-11.37743662,-11.24015458,-11.10331086,-10.96690493,-10.83093623,-10.69540418,-10.56030819,-10.42564766,-10.29142197,-10.15763047,-10.02427251,-9.891347438,-9.758854564,-9.626793195,-9.495162623,-9.363962127,-9.23319097,-9.102848405,-8.972933671,-8.843445994,-8.714384588,-8.585748655,-8.457537384,-8.329749954
-40.2095128,-40.01196804,-39.8145421,-39.61723955,-39.42006496,-39.22302286,-39.02611778,-38.82935422,-38.63273666,-38.43626957,-38.23995739,-38.04380454,-37.84781541,-37.65199439,-37.45634583,-37.26087405,-37.06558336,-36.87047804,-36.67556234,-36.48084049,-36.2863167,-36.09199514,-35.89787996,-35.70397527,-35.51028518,-35.31681373,-35.12356498,-34.93054292,-34.73775153,-34.54519475,-34.3528765,-34.16080066,-33.96897107,-33.77739157,-33.58606593,-33.39499791,-33.20419122,-33.01364957,-32.8233766,-32.63337593,-32.44365115,-32.25420581,-32.06504342,-31.87616747,-31.68758139,-31.49928861,-31.3112925,-31.12359638,-30.93620357,-30.74911733,-30.56234088,-30.37587742,-30.1897301,-30.00390204,-29.81839632,-29.63321597,-29.448364,-29.26384338,-29.07965703,-28.89580784,-28.71229866,-28.52913231,-28.34631155,-28.16383913,-27.98171773,-27.79995002,-27.61853862,-27.4374861,-27.256795,-27.07646784,-26.89650706,-26.7169151,-26.53769435,-26.35884714,-26.18037578,-26.00228255,-25.82456967,-25.64723934,-25.4702937,-25.29373488,-25.11756494,-24.94178593,-24.76639984,-24.59140863,-24.41681422,-24.24261849,-24.0688233,-23.89543044,-23.7224417,-23.54985879,-23.37768341,-23.20591723,-23.03456185,-22.86361886,-22.69308982,-22.52297622,-22.35327953,-22.1840012,-22.01514262,-21.84670516,-21.67869013,-21.51109884,-21.34393254,-21.17719245,-21.01087976,-20.84499561,-20.67954112,-20.51451738,-20.34992543,-20.18576628,-20.02204092,-19.85875029,-19.6958953,-19.53347683,-19.37149573,-19.20995282,-19.04884887,-18.88818464,-18.72796085,-18.56817817,-18.40883728,-18.24993879,-18.09148329,-17.93347136,-17.77590352,-17.61878027,-17.4621021,-17.30586945,-17.15008273,-16.99474233,-16.83984861,-16.6854019,-16.5314025,-16.37785068,-16.2247467,-16.07209077,-15.9198831,-15.76812383,-15.61681313,-15.4659511,-15.31553783,-15.16557339,-15.01605781,-14.86699112,-14.71837329,-14.57020431,-14.4224841,-14.2752126,-14.12838969,-13.98201526,-13.83608914,-13.69061116,-13.54558114,-13.40099886,-13.25686408,-13.11317653,-12.96993595,-12.82714203,-12.68479445,-12.54289288,-12.40143694,-12.26042626,-12.11986045,-11.97973908,-11.84006171,-11.7008279,-11.56203717,-11.42368903,-11.28578297,-11.14831847,-11.01129497,-10.87471194,-10.73856878,-10.60286491,-10.46759972,-10.33277259,-10.19838287,-10.06442992,-9.930913069,-9.797831627,-9.6651849,-9.532972176,-9.401192731,-9.269845824,-9.138930705,-9.008446607,-8.878392751,-8.748768348,-8.619572594,-8.490804673,-8.362463758,-8.23454901
-40.19289537,-39.9946722,-39.79656907,-39.59859063,-39.40074146,-39.20302616,-39.00544929,-38.80801541,-38.61072903,-38.41359468,-38.21661684,-38.01979996,-37.8231485,-37.62666686,-37.43035946,-37.23423064,-37.03828478,-36.84252617,-36.64695913,-36.45158791,-36.25641677,-36.06144991,-35.86669152,-35.67214577,-35.47781678,-35.28370865,-35.08982546,-34.89617125,-34.70275003,-34.50956577,-34.31662243,-34.12392393,-33.93147415,-33.73927694,-33.54733613,-33.35565549,-33.16423879,-32.97308974,-32.78221203,-32.59160931,-32.40128519,-32.21124325,-32.02148704,-31.83202007,-31.64284582,-31.45396771,-31.26538915,-31.0771135,-30.88914409,-30.70148422,-30.51413712,-30.32710602,-30.1403941,-29.95400448,-29.76794028,-29.58220456,-29.39680034,-29.2117306,-29.0269983,-28.84260633,-28.65855758,-28.47485487,-28.29150098,-28.10849869,-27.92585069,-27.74355965,-27.56162823,-27.380059,-27.19885452,-27.01801732,-26.83754986,-26.65745458,-26.47773389,-26.29839013,-26.11942563,-25.94084267,-25.76264348,-25.58483027,-25.4074052,-25.23037039,-25.05372792,-24.87747984,-24.70162816,-24.52617483,-24.35112178,-24.17647091,-24.00222407,-23.82838306,-23.65494965,-23.4819256,-23.30931258,-23.13711226,-22.96532627,-22.79395618,-22.62300354,-22.45246987,-22.28235662,-22.11266525,-21.94339714,-21.77455366,-21.60613613,-21.43814585,-21.27058407,-21.103452,-20.93675083,-20.7704817,-20.60464573,-20.43924399,-20.27427753,-20.10974735,-19.94565444,-19.78199972,-19.61878411,-19.45600847,-19.29367366,-19.13178048,-18.97032969,-18.80932205,-18.64875827,-18.48863902,-18.32896495,-18.16973667,-18.01095478,-17.85261982,-17.69473232,-17.53729278,-17.38030165,-17.22375937,-17.06766634,-16.91202295,-16.75682953,-16.60208642,-16.44779389,-16.29395221,-16.14056162,-15.98762232,-15.83513449,-15.6830983,-15.53151386,-15.38038129,-15.22970064,-15.07947199,-14.92969535,-14.78037072,-14.63149808,-14.48307738,-14.33510855,-14.1875915,-14.0405261,-13.89391221,-13.74774967,-13.60203829,-13.45677786,-13.31196815,-13.1676089,-13.02369985,-12.88024069,-12.73723111,-12.59467078,-12.45255933,-12.3108964,-12.16968157,-12.02891445,-11.88859459,-11.74872154,-11.60929483,-11.47031397,-11.33177846,-11.19368776,-11.05604134,-10.91883863,-10.78207906,-10.64576204,-10.50988696,-10.37445319,-10.2394601,-10.10490702,-9.970793284,-9.837118212,-9.703881098,-9.57108123,-9.438717877,-9.306790297,-9.175297733,-9.044239416,-8.913614563,-8.783422377,-8.653662051,-8.524332764,-8.395433683,-8.266963963,-8.138922748
-40.17616253,-39.9772563,-39.77847137,-39.57981241,-39.38128408,-39.18289101,-38.98463781,-38.78652908,-38.58856939,-38.39076329,-38.19311531,-37.99562997,-37.79831175,-37.60116511,-37.40419448,-37.20740429,-37.01079893,-36.81438274,-36.61816008,-36.42213525,-36.22631254,-36.0306962,-35.83529045,-35.6400995,-35.44512751,-35.25037863,-35.05585696,-34.86156658,-34.66751155,-34.47369587,-34.28012353,-34.08679848,-33.89372465,-33.70090592,-33.50834615,-33.31604915,-33.1240187,-32.93225857,-32.74077247,-32.54956408,-32.35863704,-32.16799496,-31.97764143,-31.78757997,-31.59781409,-31.40834725,-31.21918288,-31.03032438,-30.84177508,-30.65353832,-30.46561736,-30.27801544,-30.09073577,-29.90378151,-29.71715577,-29.53086165,-29.34490218,-29.15928038,-28.97399922,-28.78906161,-28.60447045,-28.42022859,-28.23633883,-28.05280394,-27.86962666,-27.68680968,-27.50435563,-27.32226714,-27.14054676,-26.95919704,-26.77822046,-26.59761947,-26.41739648,-26.23755386,-26.05809394,-25.879019,-25.70033131,-25.52203306,-25.34412643,-25.16661355,-24.98949651,-24.81277736,-24.63645811,-24.46054073,-24.28502717,-24.1099193,-23.93521899,-23.76092805,-23.58704826,-23.41358136,-23.24052904,-23.06789297,-22.89567478,-22.72387604,-22.5524983,-22.38154308,-22.21101184,-22.04090602,-21.87122703,-21.70197621,-21.53315489,-21.36476436,-21.19680587,-21.02928064,-20.86218984,-20.69553462,-20.52931609,-20.36353532,-20.19819334,-20.03329116,-19.86882975,-19.70481004,-19.54123293,-19.37809929,-19.21540996,-19.05316573,-18.89136737,-18.73001561,-18.56911115,-18.40865468,-18.24864682,-18.08908817,-17.92997933,-17.77132082,-17.61311317,-17.45535686,-17.29805233,-17.14120002,-16.98480032,-16.82885358,-16.67336016,-16.51832034,-16.36373442,-16.20960264,-16.05592523,-15.90270238,-15.74993426,-15.597621,-15.44576273,-15.29435953,-15.14341147,-14.99291858,-14.84288087,-14.69329833,-14.54417092,-14.39549858,-14.24728122,-14.09951874,-13.95221099,-13.80535781,-13.65895904,-13.51301446,-13.36752385,-13.22248697,-13.07790353,-12.93377327,-12.79009585,-12.64687095,-12.50409822,-12.36177728,-12.21990774,-12.07848918,-11.93752119,-11.79700329,-11.65693503,-11.51731591,-11.37814543,-11.23942307,-11.10114827,-10.96332049,-10.82593914,-10.68900364,-10.55251336,-10.41646769,-10.28086599,-10.14570758,-10.01099181,-9.876717982,-9.742885392,-9.609493323,-9.476541042,-9.344027803,-9.211952844,-9.080315393,-8.949114662,-8.818349849,-8.688020142,-8.558124713,-8.428662726,-8.29963333,-8.171035661,-8.042868846
-40.15931307,-39.95971909,-39.76024769,-39.56090357,-39.36169145,-39.16261599,-38.96368186,-38.76489371,-38.56625614,-38.36777376,-38.16945115,-37.97129286,-37.77330341,-37.57548732,-37.37784907,-37.18039312,-36.98312389,-36.78604579,-36.5891632,-36.39248048,-36.19600194,-35.99973188,-35.80367458,-35.60783426,-35.41221514,-35.21682139,-35.02165716,-34.82672657,-34.6320337,-34.43758261,-34.24337732,-34.04942181,-33.85572005,-33.66227594,-33.46909339,-33.27617623,-33.0835283,-32.89115337,-32.69905519,-32.50723748,-32.31570391,-32.12445812,-31.93350372,-31.74284427,-31.55248331,-31.36242431,-31.17267075,-30.98322603,-30.79409354,-30.60527661,-30.41677855,-30.22860261,-30.04075203,-29.85322999,-29.66603963,-29.47918407,-29.29266635,-29.10648953,-28.92065657,-28.73517043,-28.55003402,-28.3652502,-28.18082179,-27.99675159,-27.81304234,-27.62969675,-27.44671748,-27.26410715,-27.08186835,-26.90000362,-26.71851547,-26.53740636,-26.3566787,-26.17633489,-25.99637725,-25.8168081,-25.63762968,-25.45884422,-25.28045391,-25.10246086,-24.9248672,-24.74767496,-24.57088618,-24.39450283,-24.21852684,-24.04296013,-23.86780454,-23.69306189,-23.51873398,-23.34482253,-23.17132925,-22.99825581,-22.82560382,-22.65337488,-22.48157054,-22.3101923,-22.13924163,-21.96871998,-21.79862873,-21.62896924,-21.45974284,-21.29095082,-21.12259441,-20.95467484,-20.78719328,-20.62015086,-20.45354869,-20.28738784,-20.12166934,-19.95639419,-19.79156335,-19.62717775,-19.46323828,-19.29974581,-19.13670115,-18.9741051,-18.81195843,-18.65026185,-18.48901606,-18.32822172,-18.16787946,-18.00798987,-17.84855353,-17.68957097,-17.53104268,-17.37296914,-17.2153508,-17.05818806,-16.90148131,-16.7452309,-16.58943716,-16.43410037,-16.27922081,-16.12479871,-15.97083428,-15.81732771,-15.66427914,-15.51168871,-15.35955652,-15.20788264,-15.05666712,-14.90590998,-14.75561122,-14.60577081,-14.45638869,-14.3074648,-14.15899902,-14.01099124,-13.86344129,-13.71634901,-13.56971421,-13.42353666,-13.27781612,-13.13255233,-12.987745,-12.84339383,-12.69949848,-12.55605861,-12.41307386,-12.27054382,-12.12846809,-11.98684624,-11.84567781,-11.70496235,-11.56469937,-11.42488835,-11.28552878,-11.1466201,-11.00816177,-10.87015321,-10.73259381,-10.59548298,-10.45882008,-10.32260446,-10.18683547,-10.05151244,-9.91663466,-9.782201438,-9.648212049,-9.514665756,-9.38156181,-9.248899445,-9.116677883,-8.984896332,-8.853553986,-8.722650028,-8.592183624,-8.462153933,-8.332560096,-8.203401247,-8.074676503,-7.946384974
-40.14234577,-39.94205932,-39.74189672,-39.54186274,-39.34196214,-39.14219964,-38.94257994,-38.74310774,-38.5437877,-38.34462447,-38.14562266,-37.94678689,-37.74812172,-37.5496317,-37.35132136,-37.15319521,-36.95525771,-36.75751332,-36.55996646,-36.36262151,-36.16548285,-35.96855482,-35.77184171,-35.57534782,-35.37907738,-35.18303462,-34.98722372,-34.79164883,-34.59631408,-34.40122356,-34.20638132,-34.0117914,-33.81745777,-33.62338441,-33.42957522,-33.23603409,-33.04276488,-32.84977141,-32.65705744,-32.46462674,-32.272483,-32.0806299,-31.88907106,-31.69781009,-31.50685054,-31.31619594,-31.12584976,-30.93581545,-30.74609642,-30.55669602,-30.3676176,-30.17886442,-29.99043975,-29.80234679,-29.6145887,-29.42716862,-29.24008964,-29.05335479,-28.8669671,-28.68092952,-28.49524499,-28.30991638,-28.12494654,-27.94033828,-27.75609436,-27.57221749,-27.38871037,-27.20557562,-27.02281585,-26.84043362,-26.65843144,-26.47681178,-26.29557707,-26.11472972,-25.93427208,-25.75420644,-25.57453509,-25.39526024,-25.2163841,-25.0379088,-24.85983645,-24.68216911,-24.50490882,-24.32805755,-24.15161725,-23.97558982,-23.79997713,-23.624781,-23.45000322,-23.27564552,-23.10170962,-22.92819717,-22.75510982,-22.58244913,-22.41021667,-22.23841394,-22.06704241,-21.89610352,-21.72559866,-21.55552919,-21.38589642,-21.21670165,-21.04794612,-20.87963103,-20.71175756,-20.54432683,-20.37733996,-20.21079801,-20.04470199,-19.8790529,-19.71385171,-19.54909932,-19.38479663,-19.22094449,-19.05754372,-18.89459511,-18.73209939,-18.5700573,-18.40846951,-18.24733668,-18.08665942,-17.92643833,-17.76667395,-17.60736682,-17.44851743,-17.29012623,-17.13219366,-16.97472011,-16.81770597,-16.66115156,-16.5050572,-16.34942317,-16.19424973,-16.0395371,-15.88528548,-15.73149503,-15.57816589,-15.42529819,-15.272892,-15.12094738,-14.96946438,-14.818443,-14.66788321,-14.51778498,-14.36814824,-14.21897289,-14.07025882,-13.92200589,-13.77421392,-13.62688274,-13.48001212,-13.33360184,-13.18765164,-13.04216122,-12.89713031,-12.75255856,-12.60844563,-12.46479117,-12.32159478,-12.17885605,-12.03657456,-11.89474986,-11.75338148,-11.61246894,-11.47201174,-11.33200934,-11.19246121,-11.05336679,-10.9147255,-10.77653675,-10.63879992,-10.50151439,-10.3646795,-10.2282946,-10.092359,-9.956872026,-9.821832952,-9.687241059,-9.553095607,-9.419395842,-9.286140994,-9.153330282,-9.020962908,-8.889038063,-8.757554922,-8.626512649,-8.495910394,-8.365747295,-8.236022478,-8.106735055,-7.977884129,-7.84946879
-40.1252594,-39.92427568,-39.72341712,-39.52268854,-39.32209473,-39.12164047,-38.92133052,-38.72116961,-38.52116245,-38.32131374,-38.12162815,-37.92211031,-37.72276486,-37.52359639,-37.32460947,-37.12580864,-36.92719843,-36.72878332,-36.53056778,-36.33255625,-36.13475314,-35.93716282,-35.73978964,-35.54263792,-35.34571195,-35.14901598,-34.95255425,-34.75633094,-34.56035022,-34.36461621,-34.16913301,-33.97390468,-33.77893524,-33.58422869,-33.38978897,-33.19562003,-33.00172573,-32.80810992,-32.61477643,-32.42172903,-32.22897145,-32.03650739,-31.84434053,-31.65247448,-31.46091283,-31.26965914,-31.0787169,-30.8880896,-30.69778066,-30.50779347,-30.31813139,-30.12879772,-29.93979575,-29.75112869,-29.56279975,-29.37481208,-29.18716877,-28.9998729,-28.81292751,-28.62633557,-28.44010002,-28.25422378,-28.06870971,-27.88356063,-27.69877931,-27.51436849,-27.33033088,-27.14666911,-26.96338582,-26.78048356,-26.59796487,-26.41583223,-26.23408809,-26.05273485,-25.87177488,-25.6912105,-25.51104398,-25.33127756,-25.15191344,-24.97295377,-24.79440067,-24.61625621,-24.43852242,-24.26120129,-24.08429477,-23.90780477,-23.73173316,-23.55608176,-23.38085236,-23.20604671,-23.03166652,-22.85771345,-22.68418913,-22.51109515,-22.33843306,-22.16620437,-21.99441054,-21.82305302,-21.65213319,-21.48165241,-21.311612,-21.14201324,-20.97285737,-20.80414559,-20.63587908,-20.46805895,-20.30068632,-20.13376223,-19.9672877,-19.80126372,-19.63569125,-19.47057119,-19.30590443,-19.14169181,-18.97793414,-18.8146322,-18.65178673,-18.48939843,-18.32746799,-18.16599605,-18.00498321,-17.84443006,-17.68433713,-17.52470494,-17.36553398,-17.20682468,-17.04857748,-16.89079276,-16.73347087,-16.57661216,-16.4202169,-16.26428538,-16.10881784,-15.95381448,-15.79927549,-15.64520102,-15.4915912,-15.33844614,-15.18576589,-15.03355051,-14.88180002,-14.73051441,-14.57969364,-14.42933766,-14.27944639,-14.13001971,-13.98105748,-13.83255957,-13.68452577,-13.53695589,-13.3898497,-13.24320695,-13.09702735,-12.95131062,-12.80605644,-12.66126446,-12.51693432,-12.37306565,-12.22965802,-12.08671103,-11.94422423,-11.80219715,-11.6606293,-11.51952019,-11.37886929,-11.23867606,-11.09893994,-10.95966035,-10.8208367,-10.68246837,-10.54455473,-10.40709514,-10.27008893,-10.13353542,-9.997433919,-9.861783708,-9.726584062,-9.591834237,-9.457533476,-9.323681007,-9.190276041,-9.057317778,-8.924805403,-8.792738087,-8.661114987,-8.529935249,-8.399198005,-8.268902374,-8.139047462,-8.009632366,-7.880656167,-7.752117938
