72.72726477,72.72454591,72.72171714,72.71877852,72.71573011,72.71257197,72.70930416,72.70592676,72.70243983,72.69884344,72.69513765,72.69132256,72.68739822,72.68336473,72.67922216,72.6749706,72.67061012,72.66614082,72.66156279,72.65687611,72.65208089,72.64717721,72.64216518,72.63704489,72.63181644,72.62647994,72.6210355,72.61548321,72.6098232,72.60405557,72.59818043,72.59219791,72.58610811,72.57991117,72.57360719,72.5671963,72.56067863,72.55405431,72.54732346,72.54048621,72.53354271,72.52649307,72.51933744,72.51207595,72.50470875,72.49723598,72.48965778,72.4819743,72.47418568,72.46629207,72.45829363,72.4501905,72.44198284,72.43367081,72.42525455,72.41673424,72.40811004,72.39938209,72.39055058,72.38161566,72.3725775,72.36343627,72.35419215,72.3448453,72.33539589,72.32584411,72.31619012,72.30643411,72.29657626,72.28661674,72.27655575,72.26639346,72.25613005,72.24576573,72.23530066,72.22473506,72.21406909,72.20330297,72.19243687,72.18147101,72.17040556,72.15924074,72.14797673,72.13661375,72.12515198,72.11359164,72.10193293,72.09017605,72.07832121,72.06636862,72.05431848,72.04217101,72.02992642,72.01758491,72.00514671,71.99261202,71.97998106,71.96725405,71.95443121,71.94151275,71.9284989,71.91538986,71.90218588,71.88888716,71.87549393,71.86200642,71.84842485,71.83474945,71.82098044,71.80711806,71.79316252,71.77911407,71.76497293,71.75073933,71.7364135,71.72199568,71.7074861,71.692885,71.67819261,71.66340916,71.6485349,71.63357006,71.61851487,71.60336959,71.58813443,71.57280966,71.5573955,71.5418922,71.5263,71.51061914,71.49484986,71.47899241,71.46304704,71.44701398,71.43089348,71.41468579,71.39839115,71.38200981,71.36554202,71.34898802,71.33234807,71.3156224,71.29881127,71.28191493,71.26493363,71.24786761,71.23071713,71.21348244,71.19616378,71.17876142,71.16127559,71.14370655,71.12605456,71.10831987,71.09050272,71.07260338,71.05462209,71.0365591,71.01841468,71.00018907,70.98188253,70.96349531,70.94502766,70.92647985,70.90785212,70.88914473,70.87035793,70.85149198,70.83254713,70.81352363,70.79442175,70.77524174,70.75598385,70.73664833,70.71723544,70.69774545,70.67817859,70.65853513,70.63881532,70.61901942,70.59914768,70.57920035,70.5591777,70.53907997,70.51890742,70.49866031,70.47833888,70.4579434,70.43747412,70.41693129,70.39631517,70.375626
72.77053493,72.76780884,72.76497255,72.76202612,72.75896962,72.75580309,72.75252662,72.74914026,72.74564408,72.74203815,72.73832255,72.73449735,72.73056263,72.72651846,72.72236493,72.71810213,72.71373013,72.70924903,72.70465891,72.69995987,72.695152,72.6902354,72.68521016,72.68007639,72.67483419,72.66948366,72.6640249,72.65845804,72.65278317,72.64700041,72.64110988,72.63511168,72.62900594,72.62279279,72.61647233,72.6100447,72.60351002,72.59686841,72.59012002,72.58326497,72.57630339,72.56923542,72.5620612,72.55478086,72.54739455,72.53990241,72.53230458,72.52460122,72.51679246,72.50887846,72.50085938,72.49273535,72.48450655,72.47617312,72.46773523,72.45919303,72.45054669,72.44179636,72.43294223,72.42398444,72.41492318,72.4057586,72.39649089,72.38712022,72.37764675,72.36807067,72.35839216,72.34861139,72.33872855,72.32874381,72.31865736,72.30846939,72.29818008,72.28778962,72.27729821,72.26670602,72.25601326,72.24522012,72.23432679,72.22333347,72.21224035,72.20104765,72.18975554,72.17836425,72.16687396,72.1552849,72.14359725,72.13181122,72.11992704,72.10794489,72.095865,72.08368757,72.07141282,72.05904096,72.04657221,72.03400678,72.02134488,72.00858674,71.99573258,71.98278261,71.96973705,71.95659613,71.94336007,71.9300291,71.91660343,71.9030833,71.88946893,71.87576055,71.86195838,71.84806267,71.83407363,71.8199915,71.8058165,71.79154888,71.77718887,71.7627367,71.7481926,71.73355681,71.71882958,71.70401112,71.6891017,71.67410153,71.65901086,71.64382994,71.628559,71.61319828,71.59774802,71.58220848,71.56657989,71.55086249,71.53505653,71.51916225,71.50317991,71.48710974,71.47095199,71.45470691,71.43837475,71.42195575,71.40545016,71.38885824,71.37218023,71.35541637,71.33856693,71.32163215,71.30461228,71.28750757,71.27031827,71.25304464,71.23568693,71.21824539,71.20072028,71.18311184,71.16542033,71.147646,71.12978911,71.11184991,71.09382865,71.0757256,71.057541,71.03927511,71.02092818,71.00250047,70.98399224,70.96540374,70.94673522,70.92798695,70.90915917,70.89025215,70.87126614,70.85220139,70.83305816,70.81383671,70.7945373,70.77516017,70.7557056,70.73617382,70.7165651,70.6968797,70.67711787,70.65727987,70.63736595,70.61737638,70.59731139,70.57717126,70.55695624,70.53666658,70.51630254,70.49586438,70.47535234,70.45476669,70.43410769,70.41337557
72.81380943,72.81107607,72.80823223,72.80527796,72.80221332,72.79903837,72.79575318,72.79235781,72.78885234,72.78523683,72.78151136,72.77767601,72.77373084,72.76967595,72.76551141,72.76123731,72.75685373,72.75236077,72.74775851,72.74304704,72.73822646,72.73329687,72.72825837,72.72311105,72.71785503,72.71249039,72.70701726,72.70143574,72.69574595,72.68994799,72.68404198,72.67802803,72.67190628,72.66567683,72.65933981,72.65289535,72.64634358,72.63968461,72.63291859,72.62604564,72.61906591,72.61197952,72.60478661,72.59748733,72.59008182,72.58257022,72.57495267,72.56722933,72.55940034,72.55146585,72.54342602,72.53528101,72.52703096,72.51867604,72.5102164,72.50165221,72.49298362,72.48421082,72.47533395,72.46635319,72.45726871,72.44808068,72.43878928,72.42939467,72.41989703,72.41029655,72.40059339,72.39078775,72.38087979,72.37086971,72.3607577,72.35054393,72.3402286,72.32981189,72.319294,72.30867512,72.29795544,72.28713515,72.27621446,72.26519356,72.25407265,72.24285193,72.23153161,72.22011188,72.20859295,72.19697502,72.1852583,72.17344301,72.16152934,72.14951751,72.13740774,72.12520022,72.11289518,72.10049284,72.0879934,72.07539709,72.06270412,72.04991471,72.03702909,72.02404747,72.01097007,71.99779713,71.98452886,71.97116549,71.95770724,71.94415435,71.93050704,71.91676554,71.90293008,71.88900089,71.8749782,71.86086225,71.84665327,71.83235148,71.81795714,71.80347047,71.78889171,71.7742211,71.75945887,71.74460527,71.72966053,71.71462489,71.6994986,71.68428189,71.66897501,71.65357821,71.63809171,71.62251578,71.60685065,71.59109656,71.57525377,71.55932252,71.54330306,71.52719563,71.51100049,71.49471787,71.47834804,71.46189123,71.4453477,71.42871771,71.41200149,71.3951993,71.37831139,71.36133802,71.34427943,71.32713588,71.30990763,71.29259492,71.275198,71.25771714,71.24015259,71.22250459,71.20477341,71.1869593,71.16906252,71.15108332,71.13302195,71.11487868,71.09665376,71.07834744,71.05995998,71.04149164,71.02294267,71.00431334,70.98560389,70.96681459,70.94794569,70.92899745,70.90997012,70.89086397,70.87167926,70.85241623,70.83307515,70.81365627,70.79415985,70.77458615,70.75493543,70.73520795,70.71540396,70.69552371,70.67556747,70.6555355,70.63542805,70.61524537,70.59498773,70.57465539,70.55424859,70.5337676,70.51321267,70.49258407,70.47188203,70.45110683
72.85708826,72.8543476,72.85149616,72.84853401,72.84546119,72.84227777,72.83898382,72.8355794,72.83206459,72.82843946,72.82470407,72.82085851,72.81690285,72.81283718,72.80866158,72.80437612,72.79998091,72.79547602,72.79086156,72.7861376,72.78130426,72.77636161,72.77130978,72.76614885,72.76087893,72.75550013,72.75001255,72.7444163,72.73871151,72.73289827,72.72697671,72.72094694,72.71480909,72.70856327,72.70220961,72.69574824,72.68917929,72.68250288,72.67571914,72.66882821,72.66183023,72.65472533,72.64751365,72.64019534,72.63277053,72.62523937,72.61760201,72.60985859,72.60200927,72.5940542,72.58599353,72.57782742,72.56955603,72.56117951,72.55269802,72.54411173,72.53542081,72.52662541,72.51772571,72.50872187,72.49961406,72.49040247,72.48108726,72.4716686,72.46214668,72.45252167,72.44279376,72.43296312,72.42302995,72.41299441,72.40285671,72.39261702,72.38227555,72.37183247,72.36128798,72.35064228,72.33989555,72.329048,72.31809983,72.30705123,72.2959024,72.28465354,72.27330486,72.26185657,72.25030886,72.23866195,72.22691603,72.21507133,72.20312806,72.19108641,72.17894662,72.16670888,72.15437342,72.14194046,72.1294102,72.11678287,72.10405869,72.09123788,72.07832066,72.06530725,72.05219788,72.03899277,72.02569215,72.01229625,71.99880528,71.98521949,71.9715391,71.95776434,71.94389544,71.92993263,71.91587616,71.90172624,71.88748312,71.87314704,71.85871822,71.84419691,71.82958334,71.81487776,71.80008039,71.78519149,71.7702113,71.75514004,71.73997798,71.72472534,71.70938238,71.69394934,71.67842646,71.66281399,71.64711217,71.63132125,71.61544149,71.59947312,71.58341639,71.56727155,71.55103886,71.53471857,71.51831091,71.50181615,71.48523453,71.46856631,71.45181173,71.43497106,71.41804454,71.40103243,71.38393498,71.36675245,71.34948508,71.33213313,71.31469687,71.29717654,71.2795724,71.2618847,71.2441137,71.22625967,71.20832284,71.19030349,71.17220187,71.15401823,71.13575283,71.11740593,71.0989778,71.08046867,71.06187882,71.04320851,71.02445798,71.0056275,70.98671733,70.96772773,70.94865895,70.92951125,70.9102849,70.89098014,70.87159725,70.85213647,70.83259807,70.81298231,70.79328944,70.77351973,70.75367343,70.7337508,70.71375209,70.69367758,70.67352752,70.65330215,70.63300176,70.61262658,70.59217689,70.57165293,70.55105497,70.53038326,70.50963806,70.48881963
72.90037139,72.8976234,72.89476433,72.89179425,72.88871322,72.88552129,72.88221853,72.87880502,72.87528083,72.87164601,72.86790066,72.86404484,72.86007864,72.85600214,72.85181541,72.84751855,72.84311164,72.83859477,72.83396804,72.82923154,72.82438536,72.8194296,72.81436436,72.80918975,72.80390587,72.79851283,72.79301073,72.78739969,72.78167982,72.77585123,72.76991404,72.76386837,72.75771434,72.75145207,72.7450817,72.73860333,72.73201711,72.72532317,72.71852163,72.71161264,72.70459632,72.69747282,72.69024228,72.68290484,72.67546064,72.66790983,72.66025256,72.65248898,72.64461923,72.63664347,72.62856187,72.62037456,72.61208172,72.6036835,72.59518006,72.58657157,72.57785819,72.56904009,72.56011745,72.55109042,72.54195918,72.53272391,72.52338478,72.51394196,72.50439564,72.494746,72.48499322,72.47513747,72.46517895,72.45511784,72.44495433,72.43468861,72.42432087,72.4138513,72.40328009,72.39260745,72.38183355,72.37095862,72.35998283,72.3489064,72.33772952,72.3264524,72.31507524,72.30359825,72.29202164,72.28034561,72.26857037,72.25669613,72.24472311,72.23265152,72.22048157,72.20821348,72.19584747,72.18338374,72.17082253,72.15816405,72.14540852,72.13255617,72.11960722,72.10656188,72.0934204,72.08018299,72.06684988,72.05342129,72.03989747,72.02627864,72.01256502,71.99875686,71.98485438,71.97085781,71.9567674,71.94258338,71.92830599,71.91393545,71.89947201,71.88491592,71.8702674,71.85552669,71.84069405,71.82576971,71.81075391,71.79564689,71.78044891,71.7651602,71.74978101,71.73431158,71.71875216,71.70310301,71.68736436,71.67153646,71.65561957,71.63961392,71.62351978,71.60733739,71.59106701,71.57470888,71.55826325,71.54173038,71.52511052,71.50840393,71.49161085,71.47473155,71.45776627,71.44071527,71.42357881,71.40635713,71.3890505,71.37165918,71.35418341,71.33662346,71.31897959,71.30125204,71.28344108,71.26554696,71.24756995,71.22951029,71.21136826,71.19314411,71.17483809,71.15645047,71.1379815,71.11943145,71.10080057,71.08208912,71.06329737,71.04442557,71.02547398,71.00644287,70.98733248,70.96814309,70.94887495,70.92952833,70.91010348,70.89060065,70.87102013,70.85136215,70.83162699,70.8118149,70.79192615,70.77196098,70.75191968,70.73180248,70.71160966,70.69134147,70.67099817,70.65058002,70.63008728,70.60952022,70.58887908,70.56816413,70.54737563,70.52651383
72.94365883,72.94090346,72.93803673,72.93505868,72.93196938,72.9287689,72.9254573,72.92203465,72.91850102,72.91485648,72.91110111,72.90723499,72.90325819,72.8991708,72.89497289,72.89066457,72.8862459,72.881717,72.87707794,72.87232882,72.86746974,72.8625008,72.8574221,72.85223375,72.84693584,72.84152848,72.83601179,72.83038588,72.82465086,72.81880684,72.81285394,72.80679229,72.80062201,72.79434321,72.78795603,72.78146059,72.77485703,72.76814547,72.76132604,72.75439889,72.74736415,72.74022196,72.73297247,72.7256158,72.71815212,72.71058157,72.70290429,72.69512044,72.68723017,72.67923363,72.67113098,72.66292238,72.65460798,72.64618796,72.63766246,72.62903166,72.62029573,72.61145483,72.60250913,72.5934588,72.58430402,72.57504495,72.56568179,72.5562147,72.54664387,72.53696948,72.5271917,72.51731073,72.50732675,72.49723995,72.48705052,72.47675864,72.46636451,72.45586833,72.44527028,72.43457056,72.42376938,72.41286693,72.4018634,72.39075901,72.37955396,72.36824845,72.35684268,72.34533687,72.33373122,72.32202594,72.31022124,72.29831733,72.28631444,72.27421276,72.26201253,72.24971395,72.23731724,72.22482262,72.21223032,72.19954055,72.18675354,72.17386951,72.16088868,72.14781128,72.13463754,72.12136768,72.10800194,72.09454054,72.08098372,72.0673317,72.05358472,72.03974301,72.0258068,72.01177634,71.99765185,71.98343358,71.96912176,71.95471663,71.94021843,71.9256274,71.91094378,71.89616781,71.88129974,71.86633981,71.85128826,71.83614533,71.82091128,71.80558635,71.79017078,71.77466482,71.75906872,71.74338273,71.7276071,71.71174207,71.6957879,71.67974484,71.66361313,71.64739304,71.63108481,71.6146887,71.59820495,71.58163383,71.56497558,71.54823046,71.53139873,71.51448064,71.49747645,71.48038641,71.46321079,71.44594982,71.42860379,71.41117293,71.39365751,71.37605779,71.35837403,71.34060648,71.3227554,71.30482106,71.2868037,71.2687036,71.25052101,71.23225619,71.2139094,71.19548091,71.17697096,71.15837983,71.13970778,71.12095505,71.10212192,71.08320865,71.0642155,71.04514272,71.02599059,71.00675936,70.98744929,70.96806064,70.94859368,70.92904867,70.90942587,70.88972553,70.86994793,70.85009333,70.83016197,70.81015413,70.79007007,70.76991005,70.74967432,70.72936316,70.70897682,70.68851555,70.66797963,70.64736931,70.62668486,70.60592653,70.58509458,70.56418927
72.98695055,72.98418777,72.98131333,72.97832728,72.97522968,72.9720206,72.96870011,72.96526827,72.96172516,72.95807085,72.95430541,72.95042893,72.94644148,72.94234314,72.93813401,72.93381416,72.92938368,72.92484267,72.92019123,72.91542943,72.91055739,72.90557521,72.90048297,72.8952808,72.88996879,72.88454705,72.8790157,72.87337484,72.86762459,72.86176507,72.8557964,72.84971869,72.84353207,72.83723666,72.83083259,72.82431999,72.817699,72.81096973,72.80413233,72.79718694,72.79013368,72.78297271,72.77570417,72.76832819,72.76084494,72.75325454,72.74555716,72.73775294,72.72984204,72.72182462,72.71370083,72.70547083,72.69713478,72.68869285,72.68014519,72.67149198,72.66273338,72.65386956,72.6449007,72.63582696,72.62664852,72.61736556,72.60797825,72.59848678,72.58889132,72.57919205,72.56938917,72.55948286,72.5494733,72.53936069,72.5291452,72.51882705,72.50840641,72.49788349,72.48725847,72.47653156,72.46570296,72.45477287,72.44374148,72.43260901,72.42137565,72.41004162,72.39860711,72.38707234,72.37543752,72.36370286,72.35186857,72.33993487,72.32790196,72.31577007,72.30353941,72.29121021,72.27878267,72.26625702,72.25363349,72.24091229,72.22809366,72.21517781,72.20216496,72.18905536,72.17584922,72.16254678,72.14914827,72.13565391,72.12206394,72.10837859,72.0945981,72.0807227,72.06675263,72.05268812,72.03852941,72.02427674,72.00993035,71.99549048,71.98095737,71.96633126,71.9516124,71.93680102,71.92189737,71.9069017,71.89181425,71.87663527,71.861365,71.84600369,71.8305516,71.81500896,71.79937603,71.78365305,71.76784029,71.75193798,71.73594638,71.71986575,71.70369633,71.68743839,71.67109216,71.65465791,71.63813589,71.62152636,71.60482958,71.58804579,71.57117525,71.55421823,71.53717498,71.52004575,71.5028308,71.4855304,71.4681448,71.45067427,71.43311905,71.41547941,71.3977556,71.3799479,71.36205656,71.34408183,71.32602399,71.30788329,71.28965999,71.27135436,71.25296665,71.23449713,71.21594606,71.1973137,71.17860031,71.15980616,71.14093151,71.12197661,71.10294175,71.08382716,71.06463313,71.04535991,71.02600776,71.00657695,70.98706773,70.96748038,70.94781516,70.92807232,70.90825213,70.88835486,70.86838076,70.8483301,70.82820314,70.80800015,70.78772137,70.76736709,70.74693756,70.72643304,70.70585379,70.68520008,70.66447216,70.6436703,70.62279476,70.6018458
73.03024654,73.02747631,73.02459412,73.02160002,73.01849408,73.01527636,73.01194694,73.00850587,73.00495323,73.00128909,72.99751354,72.99362664,72.98962848,72.98551915,72.98129873,72.9769673,72.97252495,72.96797178,72.96330788,72.95853335,72.95364829,72.94865278,72.94354695,72.93833089,72.93300471,72.92756852,72.92202243,72.91636656,72.91060101,72.90472591,72.89874137,72.89264752,72.88644448,72.88013238,72.87371135,72.8671815,72.86054299,72.85379593,72.84694047,72.83997674,72.83290488,72.82572504,72.81843736,72.81104197,72.80353904,72.79592871,72.78821113,72.78038645,72.77245482,72.76441642,72.75627138,72.74801988,72.73966207,72.73119812,72.7226282,72.71395246,72.70517109,72.69628425,72.68729211,72.67819485,72.66899264,72.65968567,72.6502741,72.64075812,72.63113792,72.62141367,72.61158557,72.60165379,72.59161854,72.58147999,72.57123834,72.56089378,72.55044651,72.53989672,72.52924462,72.51849039,72.50763425,72.49667639,72.48561701,72.47445632,72.46319453,72.45183184,72.44036847,72.42880461,72.41714049,72.40537632,72.3935123,72.38154866,72.36948561,72.35732336,72.34506215,72.33270218,72.32024368,72.30768686,72.29503196,72.2822792,72.2694288,72.25648099,72.24343599,72.23029404,72.21705537,72.2037202,72.19028877,72.17676131,72.16313805,72.14941923,72.13560509,72.12169585,72.10769177,72.09359306,72.07939999,72.06511278,72.05073167,72.03625691,72.02168874,72.00702741,71.99227315,71.97742621,71.96248684,71.94745528,71.93233178,71.91711659,71.90180996,71.88641213,71.87092336,71.85534389,71.83967397,71.82391386,71.80806382,71.79212408,71.77609491,71.75997655,71.74376927,71.72747332,71.71108894,71.69461641,71.67805597,71.66140788,71.6446724,71.62784979,71.6109403,71.59394419,71.57686172,71.55969315,71.54243874,71.52509875,71.50767344,71.49016306,71.47256789,71.45488818,71.43712419,71.41927618,71.40134442,71.38332916,71.36523068,71.34704923,71.32878507,71.31043847,71.29200969,71.27349899,71.25490664,71.2362329,71.21747804,71.19864231,71.17972598,71.16072932,71.14165259,71.12249605,71.10325997,71.08394461,71.06455023,71.0450771,71.02552549,71.00589565,70.98618785,70.96640236,70.94653944,70.92659936,70.90658237,70.88648874,70.86631874,70.84607262,70.82575066,70.80535311,70.78488025,70.76433232,70.7437096,70.72301235,70.70224083,70.6813953,70.66047603,70.63948328
73.07354678,73.07076907,73.06787909,73.0648769,73.06176258,73.05853618,73.05519777,73.05174742,73.0481852,73.04451119,73.04072547,73.03682811,73.03281919,73.02869881,73.02446704,73.02012397,73.01566969,73.0111043,73.00642789,73.00164055,72.9967424,72.99173351,72.98661401,72.981384,72.97604358,72.97059286,72.96503196,72.95936099,72.95358007,72.94768931,72.94168883,72.93557877,72.92935923,72.92303035,72.91659226,72.91004509,72.90338897,72.89662404,72.88975042,72.88276827,72.87567772,72.86847891,72.86117199,72.85375711,72.84623441,72.83860404,72.83086615,72.82302091,72.81506846,72.80700897,72.79884259,72.79056948,72.78218981,72.77370374,72.76511144,72.75641308,72.74760882,72.73869885,72.72968332,72.72056243,72.71133634,72.70200524,72.69256929,72.6830287,72.67338364,72.66363429,72.65378084,72.64382348,72.6337624,72.6235978,72.61332986,72.60295878,72.59248475,72.58190798,72.57122866,72.56044699,72.54956317,72.53857741,72.52748991,72.51630088,72.50501053,72.49361906,72.48212668,72.47053361,72.45884005,72.44704623,72.43515235,72.42315864,72.41106531,72.39887257,72.38658066,72.37418979,72.36170018,72.34911206,72.33642566,72.32364119,72.31075888,72.29777897,72.28470168,72.27152724,72.25825589,72.24488785,72.23142336,72.21786265,72.20420596,72.19045353,72.17660558,72.16266237,72.14862412,72.13449108,72.12026349,72.10594159,72.09152562,72.07701583,72.06241245,72.04771574,72.03292594,72.01804329,72.00306805,71.98800045,71.97284076,71.95758921,71.94224606,71.92681156,71.91128596,71.8956695,71.87996245,71.86416506,71.84827758,71.83230026,71.81623336,71.80007713,71.78383183,71.76749772,71.75107505,71.73456408,71.71796506,71.70127826,71.68450394,71.66764235,71.65069375,71.6336584,71.61653656,71.5993285,71.58203447,71.56465474,71.54718956,71.5296392,71.51200392,71.49428398,71.47647965,71.45859118,71.44061885,71.42256292,71.40442364,71.38620128,71.36789611,71.34950839,71.33103839,71.31248637,71.29385259,71.27513732,71.25634083,71.23746337,71.21850522,71.19946664,71.18034789,71.16114924,71.14187096,71.12251331,71.10307656,71.08356097,71.0639668,71.04429433,71.02454382,71.00471553,70.98480973,70.96482668,70.94476665,70.92462991,70.90441671,70.88412734,70.86376204,70.84332108,70.82280473,70.80221326,70.78154692,70.76080599,70.73999072,70.71910138,70.69813824,70.67710155
73.11685126,73.11406602,73.11116822,73.10815791,73.10503515,73.10180002,73.09845258,73.09499291,73.09142107,73.08773713,73.08394119,73.08003331,73.07601359,73.07188209,73.06763892,73.06328415,73.05881788,73.05424021,73.04955122,73.04475102,73.0398397,73.03481737,73.02968414,73.0244401,73.01908536,73.01362005,73.00804426,73.00235812,72.99656175,72.99065525,72.98463876,72.97851239,72.97227628,72.96593054,72.95947531,72.95291073,72.94623691,72.93945401,72.93256216,72.92556149,72.91845215,72.91123429,72.90390804,72.89647356,72.88893099,72.88128049,72.87352221,72.8656563,72.85768293,72.84960224,72.84141441,72.83311959,72.82471795,72.81620966,72.80759488,72.79887377,72.79004653,72.78111331,72.77207429,72.76292964,72.75367956,72.74432421,72.73486378,72.72529845,72.71562841,72.70585384,72.69597493,72.68599187,72.67590485,72.66571406,72.65541971,72.64502198,72.63452107,72.62391719,72.61321052,72.60240128,72.59148966,72.58047588,72.56936013,72.55814263,72.54682358,72.53540319,72.52388168,72.51225925,72.50053613,72.48871252,72.47678865,72.46476473,72.45264098,72.44041762,72.42809488,72.41567297,72.40315212,72.39053255,72.3778145,72.36499818,72.35208383,72.33907168,72.32596195,72.31275488,72.2994507,72.28604965,72.27255195,72.25895785,72.24526759,72.23148139,72.2175995,72.20362216,72.1895496,72.17538208,72.16111983,72.14676309,72.1323121,72.11776713,72.1031284,72.08839616,72.07357067,72.05865216,72.04364089,72.02853711,72.01334107,71.99805301,71.9826732,71.96720187,71.95163929,71.9359857,71.92024137,71.90440654,71.88848147,71.87246641,71.85636163,71.84016737,71.82388391,71.80751148,71.79105036,71.7745008,71.75786306,71.74113739,71.72432407,71.70742335,71.69043549,71.67336074,71.65619939,71.63895168,71.62161788,71.60419824,71.58669305,71.56910254,71.551427,71.53366669,71.51582186,71.49789279,71.47987973,71.46178296,71.44360274,71.42533933,71.40699299,71.38856401,71.37005263,71.35145913,71.33278377,71.31402682,71.29518854,71.2762692,71.25726908,71.23818842,71.21902751,71.19978661,71.18046598,71.16106589,71.14158661,71.1220284,71.10239154,71.08267628,71.0628829,71.04301166,71.02306283,71.00303668,70.98293346,70.96275346,70.94249692,70.92216413,70.90175535,70.88127084,70.86071087,70.8400757,70.8193656,70.79858084,70.77772168,70.75678839,70.73578122,70.71470045
73.16015996,73.15736716,73.15446149,73.15144301,73.14831179,73.14506788,73.14171137,73.13824232,73.13466081,73.1309669,73.12716069,73.12324224,73.11921164,73.11506898,73.11081434,73.10644782,73.1019695,73.09737948,73.09267785,73.08786472,73.08294018,73.07790434,73.07275729,73.06749916,73.06213004,73.05665006,73.05105931,73.04535793,73.03954602,73.03362371,73.02759112,73.02144837,73.01519559,73.00883291,73.00236046,72.99577838,72.98908678,72.98228583,72.97537564,72.96835637,72.96122815,72.95399113,72.94664546,72.93919128,72.93162875,72.92395802,72.91617924,72.90829257,72.90029817,72.89219619,72.88398681,72.87567017,72.86724646,72.85871583,72.85007845,72.84133451,72.83248415,72.82352758,72.81446495,72.80529645,72.79602225,72.78664254,72.7771575,72.76756732,72.75787218,72.74807227,72.73816778,72.72815889,72.71804581,72.70782873,72.69750783,72.68708333,72.67655542,72.66592429,72.65519016,72.64435321,72.63341367,72.62237173,72.6112276,72.59998149,72.58863361,72.57718418,72.5656334,72.55398149,72.54222866,72.53037514,72.51842113,72.50636687,72.49421256,72.48195844,72.46960472,72.45715163,72.4445994,72.43194825,72.4191984,72.4063501,72.39340356,72.38035902,72.36721671,72.35397686,72.34063972,72.32720551,72.31367446,72.30004683,72.28632284,72.27250273,72.25858675,72.24457513,72.23046812,72.21626596,72.2019689,72.18757717,72.17309103,72.15851072,72.14383648,72.12906857,72.11420723,72.09925272,72.08420528,72.06906516,72.05383261,72.0385079,72.02309126,72.00758296,71.99198324,71.97629237,71.9605106,71.94463818,71.92867537,71.91262242,71.89647961,71.88024717,71.86392538,71.84751449,71.83101476,71.81442646,71.79774983,71.78098515,71.76413268,71.74719267,71.73016539,71.7130511,71.69585007,71.67856256,71.66118883,71.64372915,71.62618378,71.60855298,71.59083703,71.57303618,71.5551507,71.53718087,71.51912694,71.50098917,71.48276785,71.46446323,71.44607558,71.42760517,71.40905226,71.39041713,71.37170004,71.35290125,71.33402104,71.31505967,71.29601742,71.27689454,71.25769131,71.238408,71.21904487,71.19960219,71.18008023,71.16047926,71.14079955,71.12104136,71.10120496,71.08129062,71.06129861,71.0412292,71.02108265,71.00085924,70.98055922,70.96018287,70.93973046,70.91920224,70.8985985,70.87791949,70.85716549,70.83633675,70.81543356,70.79445616,70.77340483,70.75227984
73.20347288,73.20067247,73.1977589,73.19473221,73.19159247,73.18833975,73.18497412,73.18149564,73.1779044,73.17420047,73.17038393,73.16645486,73.16241334,73.15825946,73.1539933,73.14961496,73.14512453,73.1405221,73.13580777,73.13098164,73.12604381,73.12099438,73.11583346,73.11056116,73.10517759,73.09968286,73.09407708,73.08836037,73.08253286,73.07659465,73.07054588,73.06438667,73.05811715,73.05173744,73.04524769,73.03864801,73.03193855,73.02511945,73.01819084,73.01115287,73.00400568,72.99674941,72.98938422,72.98191025,72.97432766,72.9666366,72.95883722,72.95092969,72.94291415,72.93479078,72.92655974,72.91822118,72.90977528,72.90122221,72.89256213,72.88379523,72.87492166,72.86594161,72.85685526,72.84766278,72.83836436,72.82896018,72.81945042,72.80983526,72.8001149,72.79028953,72.78035933,72.7703245,72.76018524,72.74994173,72.73959417,72.72914277,72.71858772,72.70792923,72.69716749,72.68630272,72.67533512,72.66426489,72.65309225,72.64181741,72.63044057,72.61896195,72.60738177,72.59570024,72.58391757,72.57203399,72.56004972,72.54796497,72.53577997,72.52349495,72.51111012,72.49862571,72.48604195,72.47335907,72.46057729,72.44769685,72.43471798,72.42164092,72.40846588,72.39519312,72.38182286,72.36835534,72.3547908,72.34112948,72.32737162,72.31351746,72.29956723,72.2855212,72.27137958,72.25714264,72.24281062,72.22838375,72.2138623,72.1992465,72.18453661,72.16973287,72.15483554,72.13984486,72.1247611,72.10958449,72.09431529,72.07895376,72.06350015,72.04795472,72.03231772,72.01658941,72.00077004,71.98485987,71.96885917,71.95276818,71.93658718,71.92031641,71.90395614,71.88750663,71.87096814,71.85434094,71.83762528,71.82082142,71.80392964,71.78695019,71.76988334,71.75272935,71.73548849,71.71816102,71.70074721,71.68324732,71.66566162,71.64799038,71.63023386,71.61239232,71.59446604,71.57645529,71.55836033,71.54018142,71.52191884,71.50357286,71.48514374,71.46663175,71.44803716,71.42936024,71.41060126,71.39176049,71.37283819,71.35383464,71.3347501,71.31558485,71.29633915,71.27701328,71.2576075,71.23812208,71.21855729,71.1989134,71.17919069,71.15938941,71.13950985,71.11955226,71.09951693,71.07940411,71.05921408,71.0389471,71.01860345,70.9981834,70.9776872,70.95711514,70.93646748,70.91574448,70.89494643,70.87407357,70.85312619,70.83210455,70.81100891,70.78983955
